SA2_NAME16	Age.min	persons
Barcaldine - Blackall	43	54
Barcaldine - Blackall	44	65
Barcaldine - Blackall	45	47
Barcaldine - Blackall	46	77
Barcaldine - Blackall	47	77
Barcaldine - Blackall	48	76
Barcaldine - Blackall	49	60
Barcaldine - Blackall	50	55
Barcaldine - Blackall	51	71
Barcaldine - Blackall	52	84
Barcaldine - Blackall	53	79
Barcaldine - Blackall	54	65
Barcaldine - Blackall	55	85
Barcaldine - Blackall	56	61
Barcaldine - Blackall	57	80
Barcaldine - Blackall	58	76
Barcaldine - Blackall	59	81
Barcaldine - Blackall	60	72
Barcaldine - Blackall	61	61
Barcaldine - Blackall	62	65
Barcaldine - Blackall	63	56
Barcaldine - Blackall	64	64
Barcaldine - Blackall	65	64
Barcaldine - Blackall	66	65
Barcaldine - Blackall	67	58
Barcaldine - Blackall	68	57
Barcaldine - Blackall	69	63
Barcaldine - Blackall	70	44
Barcaldine - Blackall	71	71
Barcaldine - Blackall	72	51
Barcaldine - Blackall	73	41
Barcaldine - Blackall	74	51
Barcaldine - Blackall	75	46
Barcaldine - Blackall	76	42
Barcaldine - Blackall	77	29
Barcaldine - Blackall	78	33
Barcaldine - Blackall	79	26
Barcaldine - Blackall	80	123
Barcaldine - Blackall	85	61
Barcaldine - Blackall	90	20
Barcaldine - Blackall	95	3
Charleville	0	70
Charleville	1	68
Charleville	2	61
Charleville	3	71
Charleville	4	55
Charleville	5	61
Charleville	6	64
Charleville	7	66
Charleville	8	52
Charleville	9	60
Charleville	10	69
Charleville	11	48
Charleville	12	53
Charleville	13	48
Charleville	14	54
Charleville	15	36
Charleville	16	63
Charleville	17	42
Charleville	18	36
Charleville	19	40
Charleville	20	40
Charleville	21	45
Charleville	22	60
Charleville	23	66
Charleville	24	58
Charleville	25	59
Charleville	26	53
Charleville	27	53
Charleville	28	67
Charleville	29	67
Charleville	30	41
Charleville	31	60
Charleville	32	53
Charleville	33	38
Charleville	34	43
Charleville	35	41
Charleville	36	54
Charleville	37	40
Charleville	38	47
Charleville	39	45
Charleville	40	48
Charleville	41	59
Charleville	42	55
Charleville	43	50
Charleville	44	56
Charleville	45	41
Charleville	46	52
Charleville	47	53
Charleville	48	55
Charleville	49	59
Charleville	50	77
Charleville	51	58
Charleville	52	51
Charleville	53	65
Charleville	54	81
Charleville	55	79
Charleville	56	54
Charleville	57	52
Charleville	58	65
Charleville	59	63
Charleville	60	59
Charleville	61	60
Charleville	62	58
Charleville	63	52
Charleville	64	60
Charleville	65	49
Charleville	66	51
Charleville	67	43
Charleville	68	36
Charleville	69	37
Charleville	70	31
Charleville	71	43
Charleville	72	30
Charleville	73	27
Charleville	74	28
Charleville	75	24
Charleville	76	37
Charleville	77	33
Charleville	78	19
Charleville	79	15
Charleville	80	84
Charleville	85	65
Charleville	90	27
Charleville	95	8
Charleville	100	3
Far Central West	0	18
Far Central West	1	15
Far Central West	2	25
Far Central West	3	30
Far Central West	4	33
Far Central West	5	27
Far Central West	6	21
Far Central West	7	23
Far Central West	8	8
Far Central West	9	33
Far Central West	10	33
Far Central West	11	32
Far Central West	12	17
Far Central West	13	13
Far Central West	14	14
Far Central West	15	16
Far Central West	16	12
Far Central West	17	16
Far Central West	18	31
Far Central West	19	32
Far Central West	20	30
Far Central West	21	19
Far Central West	22	37
Far Central West	23	38
Far Central West	24	33
Far Central West	25	40
Far Central West	26	20
Far Central West	27	30
Far Central West	28	25
Far Central West	29	27
Far Central West	30	33
Far Central West	31	33
Far Central West	32	34
Far Central West	33	27
Far Central West	34	31
Far Central West	35	27
Far Central West	36	15
Far Central West	37	20
Far Central West	38	30
Far Central West	39	23
Far Central West	40	25
Far Central West	41	15
Far Central West	42	17
Far Central West	43	20
Far Central West	44	30
Far Central West	45	28
Far Central West	46	32
Far Central West	47	24
Far Central West	48	37
Far Central West	49	34
Far Central West	50	29
Far Central West	51	32
Far Central West	52	38
Far Central West	53	35
Far Central West	54	34
Far Central West	55	33
Far Central West	56	26
Far Central West	57	36
Far Central West	58	36
Far Central West	59	30
Far Central West	60	41
Far Central West	61	42
Far Central West	62	30
Far Central West	63	37
Far Central West	64	21
Far Central West	65	33
Far Central West	66	14
Far Central West	67	29
Far Central West	68	26
Far Central West	69	24
Far Central West	70	25
Far Central West	71	20
Far Central West	72	8
Far Central West	73	27
Far Central West	74	18
Far Central West	75	15
Far Central West	76	11
Far Central West	77	14
Far Central West	78	6
Far Central West	79	8
Far Central West	80	32
Far Central West	85	21
Far Central West	90	12
Far South West	0	38
Far South West	1	38
Far South West	2	36
Far South West	3	39
Far South West	4	40
Far South West	5	41
Far South West	6	44
Far South West	7	39
Far South West	8	44
Far South West	9	41
Far South West	10	32
Far South West	11	29
Far South West	12	30
Far South West	13	31
Far South West	14	18
Far South West	15	16
Far South West	16	15
Far South West	17	26
Far South West	18	24
Far South West	19	25
Far South West	20	32
Far South West	21	16
Far South West	22	37
Far South West	23	30
Far South West	24	33
Far South West	25	49
Far South West	26	43
Far South West	27	35
Far South West	28	23
Far South West	29	33
Far South West	30	38
Far South West	31	36
Far South West	32	36
Far South West	33	21
Far South West	34	36
Far South West	35	49
Far South West	36	32
Far South West	37	21
Far South West	38	22
Far South West	39	22
Far South West	40	16
Far South West	41	36
Far South West	42	27
Far South West	43	27
Far South West	44	38
Far South West	45	36
Far South West	46	31
Far South West	47	40
Far South West	48	29
Far South West	49	34
Far South West	50	40
Far South West	51	56
Far South West	52	41
Far South West	53	48
Far South West	54	50
Far South West	55	63
Far South West	56	43
Far South West	57	43
Far South West	58	73
Far South West	59	58
Far South West	60	46
Far South West	61	37
Far South West	62	43
Far South West	63	35
Far South West	64	36
Far South West	65	38
Far South West	66	27
Far South West	67	32
Far South West	68	26
Far South West	69	35
Far South West	70	20
Far South West	71	38
Far South West	72	20
Far South West	73	30
Far South West	74	18
Far South West	75	15
Far South West	76	25
Far South West	77	15
Far South West	78	15
Far South West	79	13
Far South West	80	42
Far South West	85	26
Far South West	90	7
Far South West	95	5
Longreach	0	40
Longreach	1	36
Longreach	2	55
Longreach	3	46
Longreach	4	47
Longreach	5	56
Longreach	6	44
Longreach	7	49
Longreach	8	50
Longreach	9	43
Longreach	10	49
Longreach	11	44
Longreach	12	45
Longreach	13	52
Longreach	14	41
Longreach	15	32
Longreach	16	54
Longreach	17	49
Longreach	18	56
Longreach	19	50
Longreach	20	46
Longreach	21	49
Longreach	22	41
Longreach	23	41
Longreach	24	49
Longreach	25	34
Longreach	26	35
Longreach	27	54
Longreach	28	43
Longreach	29	45
Longreach	30	48
Longreach	31	56
Longreach	32	46
Longreach	33	40
Longreach	34	43
Longreach	35	44
Longreach	36	50
Longreach	37	32
Longreach	38	38
Longreach	39	48
Longreach	40	39
Longreach	41	44
Longreach	42	36
Longreach	43	36
Longreach	44	49
Longreach	45	45
Longreach	46	38
Longreach	47	57
Longreach	48	42
Longreach	49	62
Longreach	50	44
Longreach	51	59
Longreach	52	73
Longreach	53	57
Longreach	54	42
Longreach	55	57
Longreach	56	58
Longreach	57	59
Longreach	58	59
Longreach	59	49
Longreach	60	67
Longreach	61	39
Longreach	62	42
Longreach	63	56
Longreach	64	44
Longreach	65	42
Longreach	66	54
Longreach	67	35
Longreach	68	28
Longreach	69	40
Longreach	70	27
Longreach	71	31
Longreach	72	16
Longreach	73	18
Longreach	74	20
Longreach	75	25
Longreach	76	20
Longreach	77	14
Longreach	78	18
Longreach	79	24
Longreach	80	85
Longreach	85	44
Longreach	90	27
Longreach	95	4
Buderim - North	0	142
Buderim - North	1	153
Buderim - North	2	163
Buderim - North	3	144
Buderim - North	4	184
Buderim - North	5	164
Buderim - North	6	193
Buderim - North	7	215
Buderim - North	8	203
Buderim - North	9	222
Buderim - North	10	208
Buderim - North	11	180
Buderim - North	12	187
Buderim - North	13	188
Buderim - North	14	188
Buderim - North	15	210
Buderim - North	16	218
Buderim - North	17	170
Buderim - North	18	146
Buderim - North	19	150
Buderim - North	20	152
Buderim - North	21	146
Buderim - North	22	129
Buderim - North	23	127
Buderim - North	24	116
Buderim - North	25	153
Buderim - North	26	144
Buderim - North	27	141
Buderim - North	28	131
Buderim - North	29	131
Buderim - North	30	154
Buderim - North	31	168
Buderim - North	32	148
Buderim - North	33	158
Buderim - North	34	166
Buderim - North	35	145
Buderim - North	36	139
Buderim - North	37	180
Buderim - North	38	167
Buderim - North	39	184
Buderim - North	40	191
Buderim - North	41	179
Buderim - North	42	210
Buderim - North	43	211
Buderim - North	44	243
Buderim - North	45	214
Buderim - North	46	228
Buderim - North	47	227
Buderim - North	48	225
Buderim - North	49	194
Buderim - North	50	236
Buderim - North	51	212
Buderim - North	52	253
Buderim - North	53	233
Buderim - North	54	215
Buderim - North	55	243
Buderim - North	56	240
Buderim - North	57	230
Buderim - North	58	216
Buderim - North	59	244
Buderim - North	60	222
Buderim - North	61	224
Buderim - North	62	221
Buderim - North	63	207
Buderim - North	64	212
Buderim - North	65	240
Buderim - North	66	237
Buderim - North	67	212
Buderim - North	68	231
Buderim - North	69	267
Buderim - North	70	209
Buderim - North	71	190
Buderim - North	72	244
Buderim - North	73	152
Buderim - North	74	171
Buderim - North	75	165
Buderim - North	76	157
Buderim - North	77	160
Buderim - North	78	166
Buderim - North	79	137
Buderim - North	80	703
Buderim - North	85	483
Buderim - North	90	269
Buderim - North	95	76
Buderim - North	100	14
Buderim - South	0	116
Buderim - South	1	166
Buderim - South	2	178
Buderim - South	3	180
Buderim - South	4	199
Buderim - South	5	188
Buderim - South	6	178
Buderim - South	7	212
Buderim - South	8	252
Buderim - South	9	228
Buderim - South	10	243
Buderim - South	11	230
Buderim - South	12	280
Buderim - South	13	273
Buderim - South	14	268
Buderim - South	15	266
Buderim - South	16	259
Buderim - South	17	254
Buderim - South	18	208
Buderim - South	19	246
Buderim - South	20	233
Buderim - South	21	201
Buderim - South	22	179
Buderim - South	23	185
Buderim - South	24	182
Buderim - South	25	155
Buderim - South	26	157
Buderim - South	27	150
Buderim - South	28	141
Buderim - South	29	138
Buderim - South	30	129
Buderim - South	31	157
Buderim - South	32	154
Buderim - South	33	151
Buderim - South	34	178
Buderim - South	35	172
Buderim - South	36	166
Buderim - South	37	168
Buderim - South	38	153
Buderim - South	39	172
Buderim - South	40	164
Buderim - South	41	224
Buderim - South	42	273
Buderim - South	43	282
Buderim - South	44	274
Buderim - South	45	288
Buderim - South	46	294
Buderim - South	47	267
Buderim - South	48	237
Buderim - South	49	226
Buderim - South	50	285
Buderim - South	51	229
Buderim - South	52	288
Buderim - South	53	261
Buderim - South	54	234
Buderim - South	55	261
Buderim - South	56	214
Buderim - South	57	213
Buderim - South	58	194
Buderim - South	59	202
Buderim - South	60	217
Buderim - South	61	207
Buderim - South	62	212
Buderim - South	63	192
Buderim - South	64	199
Buderim - South	65	210
Buderim - South	66	172
Buderim - South	67	176
Buderim - South	68	191
Buderim - South	69	194
Buderim - South	70	145
Buderim - South	71	166
Buderim - South	72	134
Buderim - South	73	142
Buderim - South	74	118
Buderim - South	75	114
Buderim - South	76	122
Buderim - South	77	96
Buderim - South	78	82
Buderim - South	79	83
Buderim - South	80	298
Buderim - South	85	170
Buderim - South	90	64
Buderim - South	95	8
Mountain Creek	0	166
Mountain Creek	1	163
Mountain Creek	2	162
Mountain Creek	3	182
Mountain Creek	4	179
Mountain Creek	5	201
Mountain Creek	6	211
Mountain Creek	7	181
Mountain Creek	8	186
Mountain Creek	9	179
Mountain Creek	10	178
Mountain Creek	11	175
Mountain Creek	12	179
Mountain Creek	13	167
Mountain Creek	14	169
Mountain Creek	15	180
Mountain Creek	16	171
Mountain Creek	17	182
Mountain Creek	18	177
Mountain Creek	19	143
Mountain Creek	20	177
Mountain Creek	21	198
Mountain Creek	22	156
Mountain Creek	23	149
Mountain Creek	24	165
Mountain Creek	25	154
Mountain Creek	26	146
Mountain Creek	27	144
Mountain Creek	28	161
Mountain Creek	29	151
Mountain Creek	30	144
Mountain Creek	31	158
Mountain Creek	32	179
Mountain Creek	33	168
Mountain Creek	34	180
Mountain Creek	35	178
Mountain Creek	36	178
Mountain Creek	37	175
Mountain Creek	38	148
Mountain Creek	39	176
Mountain Creek	40	161
Mountain Creek	41	165
Mountain Creek	42	159
Mountain Creek	43	169
Mountain Creek	44	197
Mountain Creek	45	192
Mountain Creek	46	173
Mountain Creek	47	179
Mountain Creek	48	146
Mountain Creek	49	148
Mountain Creek	50	130
Mountain Creek	51	155
Mountain Creek	52	149
Mountain Creek	53	126
Mountain Creek	54	148
Mountain Creek	55	123
Mountain Creek	56	130
Mountain Creek	57	123
Mountain Creek	58	114
Mountain Creek	59	110
Mountain Creek	60	92
Mountain Creek	61	85
Mountain Creek	62	91
Mountain Creek	63	104
Mountain Creek	64	86
Mountain Creek	65	81
Mountain Creek	66	77
Mountain Creek	67	88
Mountain Creek	68	86
Mountain Creek	69	65
Mountain Creek	70	56
Mountain Creek	71	49
Mountain Creek	72	43
Mountain Creek	73	55
Mountain Creek	74	50
Mountain Creek	75	45
Mountain Creek	76	35
Mountain Creek	77	25
Mountain Creek	78	31
Mountain Creek	79	23
Mountain Creek	80	89
Mountain Creek	85	61
Mountain Creek	90	10
Mountain Creek	95	3
Sippy Downs	0	103
Sippy Downs	1	129
Sippy Downs	2	146
Sippy Downs	3	130
Sippy Downs	4	140
Sippy Downs	5	150
Sippy Downs	6	127
Sippy Downs	7	146
Sippy Downs	8	147
Sippy Downs	9	154
Sippy Downs	10	161
Sippy Downs	11	144
Sippy Downs	12	143
Sippy Downs	13	127
Sippy Downs	14	157
Sippy Downs	15	136
Sippy Downs	16	135
Sippy Downs	17	190
Sippy Downs	18	293
Sippy Downs	19	284
Sippy Downs	20	231
Sippy Downs	21	233
Sippy Downs	22	173
Sippy Downs	23	158
Sippy Downs	24	138
Sippy Downs	25	132
Sippy Downs	26	119
Sippy Downs	27	122
Sippy Downs	28	126
Sippy Downs	29	131
Sippy Downs	30	134
Sippy Downs	31	95
Sippy Downs	32	119
Sippy Downs	33	132
Sippy Downs	34	150
Sippy Downs	35	136
Sippy Downs	36	137
Sippy Downs	37	116
Sippy Downs	38	109
Sippy Downs	39	111
Sippy Downs	40	129
Sippy Downs	41	146
Sippy Downs	42	138
Sippy Downs	43	134
Sippy Downs	44	131
Sippy Downs	45	130
Sippy Downs	46	129
Sippy Downs	47	121
Sippy Downs	48	112
Sippy Downs	49	116
Sippy Downs	50	112
Sippy Downs	51	99
Sippy Downs	52	92
Sippy Downs	53	88
Sippy Downs	54	82
Sippy Downs	55	95
Sippy Downs	56	81
Sippy Downs	57	78
Sippy Downs	58	66
Sippy Downs	59	61
Sippy Downs	60	58
Sippy Downs	61	60
Sippy Downs	62	73
Sippy Downs	63	44
Sippy Downs	64	58
Sippy Downs	65	72
Sippy Downs	66	65
Sippy Downs	67	73
Sippy Downs	68	75
Sippy Downs	69	82
Sippy Downs	70	84
Sippy Downs	71	86
Sippy Downs	72	79
Sippy Downs	73	86
Sippy Downs	74	83
Sippy Downs	75	85
Sippy Downs	76	102
Sippy Downs	77	86
Sippy Downs	78	79
Sippy Downs	79	82
Sippy Downs	80	347
Sippy Downs	85	221
Sippy Downs	90	108
Sippy Downs	95	18
Aroona - Currimundi	0	107
Aroona - Currimundi	1	89
Aroona - Currimundi	2	128
Aroona - Currimundi	3	119
Aroona - Currimundi	4	128
Aroona - Currimundi	5	129
Aroona - Currimundi	6	145
Aroona - Currimundi	7	155
Aroona - Currimundi	8	146
Aroona - Currimundi	9	160
Aroona - Currimundi	10	150
Aroona - Currimundi	11	136
Aroona - Currimundi	12	123
Aroona - Currimundi	13	132
Aroona - Currimundi	14	139
Aroona - Currimundi	15	146
Aroona - Currimundi	16	145
Aroona - Currimundi	17	119
Aroona - Currimundi	18	126
Aroona - Currimundi	19	96
Aroona - Currimundi	20	107
Aroona - Currimundi	21	84
Aroona - Currimundi	22	84
Aroona - Currimundi	23	99
Aroona - Currimundi	24	69
Aroona - Currimundi	25	88
Aroona - Currimundi	26	69
Aroona - Currimundi	27	72
Aroona - Currimundi	28	90
Aroona - Currimundi	29	88
Aroona - Currimundi	30	94
Aroona - Currimundi	31	100
Aroona - Currimundi	32	114
Aroona - Currimundi	33	115
Aroona - Currimundi	34	118
Aroona - Currimundi	35	112
Aroona - Currimundi	36	139
Aroona - Currimundi	37	126
Aroona - Currimundi	38	122
Aroona - Currimundi	39	103
Aroona - Currimundi	40	136
Aroona - Currimundi	41	122
Aroona - Currimundi	42	164
Aroona - Currimundi	43	141
Aroona - Currimundi	44	146
Aroona - Currimundi	45	163
Aroona - Currimundi	46	142
Aroona - Currimundi	47	134
Aroona - Currimundi	48	132
Aroona - Currimundi	49	124
Aroona - Currimundi	50	142
Aroona - Currimundi	51	120
Aroona - Currimundi	52	133
Aroona - Currimundi	53	158
Aroona - Currimundi	54	165
Aroona - Currimundi	55	142
Aroona - Currimundi	56	114
Aroona - Currimundi	57	143
Aroona - Currimundi	58	133
Aroona - Currimundi	59	119
Aroona - Currimundi	60	115
Aroona - Currimundi	61	125
Aroona - Currimundi	62	128
Aroona - Currimundi	63	124
Aroona - Currimundi	64	102
Aroona - Currimundi	65	117
Aroona - Currimundi	66	136
Aroona - Currimundi	67	125
Aroona - Currimundi	68	121
Aroona - Currimundi	69	128
Aroona - Currimundi	70	103
Aroona - Currimundi	71	97
Aroona - Currimundi	72	107
Aroona - Currimundi	73	85
Aroona - Currimundi	74	83
Aroona - Currimundi	75	86
Aroona - Currimundi	76	67
Aroona - Currimundi	77	67
Aroona - Currimundi	78	73
Aroona - Currimundi	79	84
Aroona - Currimundi	80	302
Aroona - Currimundi	85	216
Aroona - Currimundi	90	93
Aroona - Currimundi	95	23
Buddina - Minyama	0	48
Buddina - Minyama	1	52
Buddina - Minyama	2	69
Buddina - Minyama	3	60
Buddina - Minyama	4	57
Buddina - Minyama	5	80
Buddina - Minyama	6	67
Buddina - Minyama	7	79
Buddina - Minyama	8	64
Buddina - Minyama	9	76
Buddina - Minyama	10	86
Buddina - Minyama	11	83
Buddina - Minyama	12	65
Buddina - Minyama	13	72
Buddina - Minyama	14	75
Buddina - Minyama	15	83
Buddina - Minyama	16	87
Buddina - Minyama	17	72
Buddina - Minyama	18	61
Buddina - Minyama	19	61
Buddina - Minyama	20	69
Buddina - Minyama	21	77
Buddina - Minyama	22	57
Buddina - Minyama	23	55
Buddina - Minyama	24	63
Buddina - Minyama	25	74
Buddina - Minyama	26	68
Buddina - Minyama	27	88
Buddina - Minyama	28	77
Buddina - Minyama	29	67
Buddina - Minyama	30	68
Buddina - Minyama	31	60
Buddina - Minyama	32	72
Buddina - Minyama	33	74
Buddina - Minyama	34	53
Buddina - Minyama	35	51
Buddina - Minyama	36	53
Buddina - Minyama	37	66
Buddina - Minyama	38	65
Buddina - Minyama	39	83
Buddina - Minyama	40	86
Buddina - Minyama	41	69
Buddina - Minyama	42	90
Buddina - Minyama	43	101
Buddina - Minyama	44	97
Buddina - Minyama	45	88
Buddina - Minyama	46	76
Buddina - Minyama	47	89
Buddina - Minyama	48	66
Buddina - Minyama	49	92
Buddina - Minyama	50	68
Buddina - Minyama	51	109
Buddina - Minyama	52	104
Buddina - Minyama	53	100
Buddina - Minyama	54	91
Buddina - Minyama	55	104
Buddina - Minyama	56	108
Buddina - Minyama	57	82
Buddina - Minyama	58	114
Buddina - Minyama	59	84
Buddina - Minyama	60	79
Buddina - Minyama	61	96
Buddina - Minyama	62	84
Buddina - Minyama	63	91
Buddina - Minyama	64	78
Buddina - Minyama	65	71
Buddina - Minyama	66	67
Buddina - Minyama	67	92
Buddina - Minyama	68	85
Buddina - Minyama	69	101
Buddina - Minyama	70	86
Buddina - Minyama	71	88
Buddina - Minyama	72	88
Buddina - Minyama	73	73
Buddina - Minyama	74	62
Buddina - Minyama	75	50
Buddina - Minyama	76	53
Buddina - Minyama	77	60
Buddina - Minyama	78	39
Buddina - Minyama	79	33
Buddina - Minyama	80	191
Buddina - Minyama	85	136
Buddina - Minyama	90	54
Buddina - Minyama	95	14
Caloundra - Kings Beach	0	36
Caloundra - Kings Beach	1	32
Caloundra - Kings Beach	2	48
Caloundra - Kings Beach	3	31
Caloundra - Kings Beach	4	41
Caloundra - Kings Beach	5	52
Caloundra - Kings Beach	6	40
Caloundra - Kings Beach	7	50
Caloundra - Kings Beach	8	33
Caloundra - Kings Beach	9	29
Caloundra - Kings Beach	10	54
Caloundra - Kings Beach	11	41
Caloundra - Kings Beach	12	43
Caloundra - Kings Beach	13	41
Caloundra - Kings Beach	14	53
Caloundra - Kings Beach	15	47
Caloundra - Kings Beach	16	60
Caloundra - Kings Beach	17	55
Caloundra - Kings Beach	18	64
Caloundra - Kings Beach	19	61
Caloundra - Kings Beach	20	59
Caloundra - Kings Beach	21	58
Caloundra - Kings Beach	22	56
Caloundra - Kings Beach	23	62
Caloundra - Kings Beach	24	70
Caloundra - Kings Beach	25	85
Caloundra - Kings Beach	26	72
Caloundra - Kings Beach	27	71
Caloundra - Kings Beach	28	78
Caloundra - Kings Beach	29	68
Caloundra - Kings Beach	30	56
Caloundra - Kings Beach	31	72
Caloundra - Kings Beach	32	59
Caloundra - Kings Beach	33	73
Caloundra - Kings Beach	34	59
Caloundra - Kings Beach	35	44
Caloundra - Kings Beach	36	69
Caloundra - Kings Beach	37	68
Caloundra - Kings Beach	38	64
Caloundra - Kings Beach	39	62
Caloundra - Kings Beach	40	54
Caloundra - Kings Beach	41	58
Caloundra - Kings Beach	42	78
Caloundra - Kings Beach	43	63
Caloundra - Kings Beach	44	91
Caloundra - Kings Beach	45	79
Caloundra - Kings Beach	46	72
Caloundra - Kings Beach	47	65
Caloundra - Kings Beach	48	80
Caloundra - Kings Beach	49	79
Caloundra - Kings Beach	50	80
Caloundra - Kings Beach	51	85
Caloundra - Kings Beach	52	92
Caloundra - Kings Beach	53	95
Caloundra - Kings Beach	54	107
Caloundra - Kings Beach	55	101
Caloundra - Kings Beach	56	100
Caloundra - Kings Beach	57	131
Caloundra - Kings Beach	58	108
Caloundra - Kings Beach	59	110
Caloundra - Kings Beach	60	112
Caloundra - Kings Beach	61	101
Caloundra - Kings Beach	62	105
Caloundra - Kings Beach	63	113
Caloundra - Kings Beach	64	112
Caloundra - Kings Beach	65	115
Caloundra - Kings Beach	66	98
Caloundra - Kings Beach	67	115
Caloundra - Kings Beach	68	114
Caloundra - Kings Beach	69	127
